Open,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,shift_8,shift_9,shift_10,shift_11,shift_12,shift_13,shift_14,shift_15,shift_16,shift_17,shift_18,shift_19,shift_20,shift_21,shift_22,shift_23,shift_24,shift_25,shift_26,shift_27,shift_28,shift_29,shift_30
0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604,0.9830845771144254,1.0,0.8811955845771138,0.8776119402985074,0.897908893034824
0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604,0.9830845771144254,1.0,0.8811955845771138,0.8776119402985074
0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604,0.9830845771144254,1.0,0.8811955845771138
0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604,0.9830845771144254,1.0
0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604,0.9830845771144254
0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074,0.9558224502487604
0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277,0.9385105721393074
0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071,0.915220771144277
0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329,0.9399020522388071
0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969,0.9512437810945329
0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219,0.9528373756218969
0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438,0.9076648009950219
0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626,0.9355254975124438
0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975,0.9460665422885626
0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699,0.9798973880596975
0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219,0.943081467661699
0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498,0.9076648009950219
0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944,0.9092506218905498
0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498,0.9327347636815944
0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375,0.9405006218905498
0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739,0.9319418532338375
0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622,0.9289567786069739
0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166,0.9178093905472622
0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986,0.8077580845771166
0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672,0.8851756840795986
0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993,0.8971159825870672
0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774,0.9120413557213993
0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976,0.8841806592039774
0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552,0.8891557835820976
0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201,0.8871657338308552
0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675,0.8535292288557201
0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318,0.8051772388059675
0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361,0.7444807213930318
0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004,0.7858675373134361
0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852,0.7860696517413004
0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555,0.7900497512437852
0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491,0.7639769900497555
0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035,0.7307447139303491
0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569,0.5613961442786035
0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859,0.5460665422885569
0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694,0.5138292910447859
0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035,0.540298507462694
0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216,0.5613961442786035
0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656,0.5448771766169216
0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194,0.39581778606965656
0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614,0.38547108208955194
0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986,0.43502798507462614
0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387,0.4304493159203986
0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689,0.44954912935324387
